3,1,1,tD,0.09036831720732152
3,1,1,tE,0.2741410843655467
3,1,1,tI,0.033643131318911404
3,1,1,tO,0.07935499600258966
3,1,2,tD,0.10345636296086014
3,1,2,tE,0.30823973247781394
3,1,2,tI,0.017814482059060537
3,1,2,tO,0.05356226528032373
3,1,3,tD,0.11266807778272778
3,1,3,tE,0.3028564246557653
3,1,3,tI,0.009649659849244926
3,1,3,tO,0.039497940177408354
3,1,4,tD,0.11429012769367546
3,1,4,tE,0.2864372782967985
3,1,4,tI,0.004180557308976252
3,1,4,tO,0.03859911474135394
3,1,5,tD,0.11476745722815394
3,1,5,tE,0.28462521558627485
3,1,5,tI,0.00820741024571756
3,1,5,tO,0.038229914411126324
3,1,6,tD,0.11563584872288629
3,1,6,tE,0.30256794843822715
3,1,6,tI,0.01087444091998744
3,1,6,tO,0.03525137378539269
3,1,7,tD,0.11681938221910969
3,1,7,tE,0.29256347127258775
3,1,7,tI,0.009844489716765869
3,1,7,tO,0.03369086707402797
3,1,8,tD,0.11804555608192459
3,1,8,tE,0.2915776363387704
3,1,8,tI,0.008274219764612402
3,1,8,tO,0.03291106165235397
3,1,9,tD,0.11710601998958736
3,1,9,tE,0.2865188544988632
3,1,9,tI,0.0071994647608999
3,1,9,tO,0.03134794494564024
3,1,10,tD,0.11879416721640154
3,1,10,tE,0.2828241761215031
3,1,10,tI,0.030727188286811726
3,1,10,tO,0.028337237741953382
3,1,11,tD,0.12006619649007916
3,1,11,tE,0.2833127879165113
3,1,11,tI,0.03243213985209392
3,1,11,tO,0.027182397673100545
3,1,12,tD,0.12107173663796857
3,1,12,tE,0.28609418994747104
3,1,12,tI,0.016255104919514755
3,1,12,tO,0.026378647456333663
3,1,13,tD,0.1232061467319727
3,1,13,tE,0.2828626398928463
3,1,13,tI,0.016015313833401403
3,1,13,tO,0.023761983717403685
3,1,14,tD,0.12382576086558401
3,1,14,tE,0.2784852180071175
3,1,14,tI,0.015180978105575681
3,1,14,tO,0.02213572577823652
3,1,15,tD,0.12332013370003551
3,1,15,tE,0.27448918525129556
3,1,15,tI,0.010350356237957992
3,1,15,tO,0.020910856541925264
3,1,-1,s,0.0
3,1,-1,x,0.6484375
3,1,-1,c,-0.21731851500428095
3,2,1,tD,0.07467074279673397
3,2,1,tE,0.2240865322574973
3,2,1,tI,0.023519161265314323
3,2,1,tO,0.07043838227974872
3,2,2,tD,0.05416784459259361
3,2,2,tE,0.1518592819420155
3,2,2,tI,0.004291099202748835
3,2,2,tO,0.03927107663669934
3,2,3,tD,0.050374629504513
3,2,3,tE,0.12822447793092578
3,2,3,tI,0.0077787648282792365
3,2,3,tO,0.03766862394986674
3,2,4,tD,0.04791943625779822
3,2,4,tE,0.11113421265734359
3,2,4,tI,0.014175160146505125
3,2,4,tO,0.03455220130217883
