1,1,1,tD,0.08439698205795139
1,1,1,tE,0.26159100614488123
1,1,1,tI,0.028430246013921228
1,1,1,tO,0.07534199464010696
1,1,2,tD,0.09777812531683594
1,1,2,tE,0.30292661033570767
1,1,2,tI,0.021869775680263652
1,1,2,tO,0.04748588729742914
1,1,3,tD,0.10539965049829333
1,1,3,tE,0.2857865992560983
1,1,3,tI,0.0029736119622011756
1,1,3,tO,0.04273841766500846
1,1,4,tD,0.10646113228052854
1,1,4,tE,0.27295043390244245
1,1,4,tI,0.0021799076195393352
1,1,4,tO,0.041925352439749985
1,1,5,tD,0.10670105680823326
1,1,5,tE,0.27008960381150243
1,1,5,tI,0.00238417626241547
1,1,5,tO,0.041453761771243686
1,1,6,tD,0.1065061077394057
1,1,6,tE,0.269858915284276
1,1,6,tI,0.004092428874977486
1,1,6,tO,0.04013574109079006
1,1,7,tD,0.10598542881663889
1,1,7,tE,0.27182466875761746
1,1,7,tI,0.005807567150677642
1,1,7,tO,0.03827479783841409
1,1,8,tD,0.10614744456601329
1,1,8,tE,0.26605028346180915
1,1,8,tI,0.012853528350732328
1,1,8,tO,0.03641598838645344
1,1,9,tD,0.10640348149347119
1,1,9,tE,0.2643776851147413
1,1,9,tI,0.016505512264474723
1,1,9,tO,0.03448030691943131
1,1,10,tD,0.10743060300359503
1,1,10,tE,0.2644287984445691
1,1,10,tI,0.008185114992966798
1,1,10,tO,0.03366681104607414
1,1,11,tD,0.1087203770619817
1,1,11,tE,0.2607521614432335
1,1,11,tI,0.0043000471370663335
1,1,11,tO,0.03322143929863038
1,1,12,tD,0.10810690243262798
1,1,12,tE,0.25826121475547553
1,1,12,tI,0.004799239802607189
1,1,12,tO,0.03222358349260564
1,1,13,tD,0.1084672342624981
1,1,13,tE,0.2575220864266157
1,1,13,tI,0.007800610785750905
1,1,13,tO,0.030769887264701538
1,1,14,tD,0.11005853035720065
1,1,14,tE,0.2604855169355869
1,1,14,tI,0.005815280951976699
1,1,14,tO,0.028368082310577546
1,1,15,tD,0.1105407633446157
1,1,15,tE,0.2572242717444897
1,1,15,tI,0.004699282109000099
1,1,15,tO,0.027073095104269064
1,1,-1,s,0.0
1,1,-1,x,0.7265625
1,1,-1,c,0.24591213573234036
1,2,1,tD,0.07300188601948321
1,2,1,tE,0.21129059167578818
1,2,1,tI,0.014307505673138318
1,2,1,tO,0.06936497827044999
1,2,2,tD,0.049964040408376605
