3,1,1,tD,0.08643344040960073
3,1,1,tE,0.26137115417048334
3,1,1,tI,0.03855518816723422
3,1,1,tO,0.07457798995357007
3,1,2,tD,0.09596612083958461
3,1,2,tE,0.2813194663077593
3,1,2,tI,0.00918372979311789
3,1,2,tO,0.05495678940787911
3,1,3,tD,0.10036770031321794
3,1,3,tE,0.27786636430770156
3,1,3,tI,0.011772245238141901
3,1,3,tO,0.049006044420724114
3,1,4,tD,0.10594704631250351
3,1,4,tE,0.27891717441380026
3,1,4,tI,0.004010893691374197
3,1,4,tO,0.04165390078762236
3,1,5,tD,0.10703641565982253
3,1,5,tE,0.2658756861835718
3,1,5,tI,0.002938425286415319
3,1,5,tO,0.0410356304149609
3,1,6,tD,0.10933889935724438
3,1,6,tE,0.2643512381240726
3,1,6,tI,0.006101774290032457
3,1,6,tO,0.03971288789110258
3,1,7,tD,0.1107377173518762
3,1,7,tE,0.26417426370084285
3,1,7,tI,0.008249981165937243
3,1,7,tO,0.03772527701993628
3,1,8,tD,0.11161217982880771
3,1,8,tE,0.26078217081725596
3,1,8,tI,0.0036906410379609345
3,1,8,tO,0.036772331861934314
3,1,9,tD,0.11123334203148261
3,1,9,tE,0.2586634650826454
3,1,9,tI,0.004890092448270783
3,1,9,tO,0.03594077320257202
3,1,10,tD,0.11260616100858897
3,1,10,tE,0.2602266127988696
3,1,10,tI,0.010126280733575792
3,1,10,tO,0.034375498525701306
3,1,11,tD,0.1129861933318898
3,1,11,tE,0.2588893974944949
3,1,11,tI,0.00810462335345316
3,1,11,tO,0.03361751210739991
3,1,12,tD,0.11431244779843837
3,1,12,tE,0.25674937672913073
3,1,12,tI,0.004999487445078558
3,1,12,tO,0.0327607198357
3,1,13,tD,0.11409417248796672
3,1,13,tE,0.2549666437879205
3,1,13,tI,0.003822034554695468
3,1,13,tO,0.03229533183182745
3,1,14,tD,0.1132531207241118
3,1,14,tE,0.2537458647787571
3,1,14,tI,0.003790074089354069
3,1,14,tO,0.03188517855024353
3,1,15,tD,0.11232812211848796
3,1,15,tE,0.25300352517515423
3,1,15,tI,0.004734289451254274
3,1,15,tO,0.030929196095850785
3,1,-1,s,0.0
3,1,-1,x,0.578125
3,1,-1,c,0.4211280429949508
3,2,1,tD,0.07237135007977485
3,2,1,tE,0.19019336672034115
3,2,1,tI,0.010784809624187498
3,2,1,tO,0.07471431367999563
3,2,2,tD,0.05695067271590233
3,2,2,tE,0.14191382410004735
3,2,2,tI,0.01657476520679605
3,2,2,tO,0.04683515071636066
3,2,3,tD,0.051137620895169676
3,2,3,tE,0.1126047315588221
3,2,3,tI,0.004837334052273339
3,2,3,tO,0.042099326361125955
3,2,4,tD,0.04816142898052931
3,2,4,tE,0.09733058146201073
3,2,4,tI,0.009414894425754635
3,2,4,tO,0.03907662396808155
3,2,5,tD,0.04598492353688925
3,2,5,tE,0.08462619809084572
3,2,5,tI,0.004912263786737943
3,2,5,tO,0.036993485779734325
3,2,6,tD,0.04530078578740358
3,2,6,tE,0.07690176519216038
3,2,6,tI,0.00790229583584005
3,2,6,tO,0.036278408324811606
3,2,7,tD,0.044486880953190845
3,2,7,tE,0.07640649795066565
3,2,7,tI,0.013941552717597613
3,2,7,tO,0.034121598716281974
3,2,8,tD,0.04371085572987795
3,2,8,tE,0.07586251921253279
3,2,8,tI,0.012014905528218756
3,2,8,tO,0.030860211919255864
3,2,9,tD,0.043632898721843956
3,2,9,tE,0.07316425046417863
3,2,9,tI,0.008780123639357044
3,2,9,tO,0.028818480760906824
3,2,10,tD,0.04302477041259408
3,2,10,tE,0.06917272119782865
3,2,10,tI,0.00842314794821626
3,2,10,tO,0.02770029327230683
3,2,11,tD,0.04292621546774171
3,2,11,tE,0.06812248593196273
3,2,11,tI,0.011504621445048543
3,2,11,tO,0.026551385379842637
3,2,12,tD,0.04274533634830732
3,2,12,tE,0.06976010447135195
3,2,12,tI,0.01833398035116261
3,2,12,tO,0.024034702275918488
3,2,13,tD,0.043263810318312605
3,2,13,tE,0.07219015675829724
3,2,13,tI,0.021031992937312075
3,2,13,tO,0.02128119900834281
3,2,14,tD,0.04441453414328862
3,2,14,tE,0.07674764711875469
3,2,14,tI,0.012510127846801576
3,2,14,tO,0.0193592617008253
3,2,15,tD,0.044565122348139995
3,2,15,tE,0.07436138732591643
3,2,15,tI,0.009235081692759802
3,2,15,tO,0.017966146490633644
3,2,-1,s,0.1171875
3,2,-1,x,0.734375
3,2,-1,c,0.6039297136281244
3,3,1,tD,0.07309866392053664
3,3,1,tE,0.1942241402436048
3,3,1,tI,0.014336984314297297
3,3,1,tO,0.07339755946809115
3,3,2,tD,0.05723420183639973
3,3,2,tE,0.15010728243738414
3,3,2,tI,0.009070594027073336
3,3,2,tO,0.044537142372690144
3,3,3,tD,0.050420662420801815
3,3,3,tE,0.12441937991417945
3,3,3,tI,0.002880552881176603
3,3,3,tO,0.04220332062694555
3,3,4,tD,0.048117493484169244
3,3,4,tE,0.11580959944985807
3,3,4,tI,0.004039103027550179
3,3,4,tO,0.041276674610717844
3,3,5,tD,0.04647205649409443
3,3,5,tE,0.107507681773277
3,3,5,tI,0.013863958554001025
3,3,5,tO,0.0394686147205842
3,3,6,tD,0.044808418487664314
3,3,6,tE,0.09955608485033736
3,3,6,tI,0.019889128857173394
3,3,6,tO,0.03686215782538056
3,3,7,tD,0.04277384551009163
3,3,7,tE,0.08895235482254066
3,3,7,tI,0.021089635702213855
3,3,7,tO,0.033062733293510976
3,3,8,tD,0.04208460356690921
3,3,8,tE,0.0854581366525963
3,3,8,tI,0.02940977958018387
3,3,8,tO,0.028730676403890053
3,3,9,tD,0.04151904162135907
3,3,9,tE,0.08285790145630018
3,3,9,tI,0.024966537340553867
3,3,9,tO,0.024999338036364255
3,3,10,tD,0.040172778569394725
3,3,10,tE,0.07441287399153225
3,3,10,tI,0.02287073238384134
3,3,10,tO,0.023955226139708734
3,3,11,tD,0.03890922162856441
3,3,11,tE,0.0680187735450454
3,3,11,tI,0.02492114036922188
3,3,11,tO,0.022594919223532392
3,3,12,tD,0.0379295320174424
3,3,12,tE,0.06483311568386853
3,3,12,tI,0.02609003804290357
3,3,12,tO,0.021298877408883223
3,3,13,tD,0.03698130134900566
3,3,13,tE,0.06793784407200291
3,3,13,tI,0.015251580294163432
3,3,13,tO,0.019215138766371334
3,3,14,tD,0.03584693729528226
3,3,14,tE,0.06494346214225516
3,3,14,tI,0.011497684072382981
3,3,14,tO,0.017206622477290996
3,3,15,tD,0.036508220804971646
3,3,15,tE,0.0688152386015281
3,3,15,tI,0.00863745836778738
3,3,15,tO,0.0159819073737793
3,3,-1,s,0.2734375
3,3,-1,x,0.75
3,3,-1,c,0.6953305489447112
3,4,1,tD,0.0723583222925663
3,4,1,tE,0.18390986449085175
3,4,1,tI,0.01302440573369313
3,4,1,tO,0.06801143654156476
3,4,2,tD,0.05873125133104622
3,4,2,tE,0.1515051968023181
3,4,2,tI,0.009906233634118205
3,4,2,tO,0.04801137555623427
3,4,3,tD,0.05007148026721552
3,4,3,tE,0.1326452180254273
3,4,3,tI,0.003250896483707038
3,4,3,tO,0.04163082055918251
3,4,4,tD,0.04870326046366245
3,4,4,tE,0.12480064374394714
3,4,4,tI,0.002860216023440747
3,4,4,tO,0.041117344075270616
3,4,5,tD,0.047805491492617876
3,4,5,tE,0.11642213815357536
3,4,5,tI,0.004378650417397694
3,4,5,tO,0.040507354244745025
3,4,6,tD,0.04555559602566064
3,4,6,tE,0.10568014514050446
3,4,6,tI,0.007694246376801554
3,4,6,tO,0.03757507531802791
3,4,7,tD,0.04379424005746842
