4,1,1,tD,0.0818346013315022
4,1,1,tE,0.2744850669242442
4,1,1,tI,0.015291547806618686
4,1,1,tO,0.0791238772906363
4,1,2,tD,0.09021002423483879
4,1,2,tE,0.28791097734123466
4,1,2,tI,0.02696739745074471
4,1,2,tO,0.06341688363393769
4,1,3,tD,0.09892470996826887
4,1,3,tE,0.318268849812448
4,1,3,tI,0.013757718503720146
4,1,3,tO,0.04704303954603772
4,1,4,tD,0.10189188670367003
4,1,4,tE,0.3017954299412668
4,1,4,tI,0.0015252022128742434
4,1,4,tO,0.04282922630089646
4,1,5,tD,0.10291826805099845
4,1,5,tE,0.2878196951560676
4,1,5,tI,0.001556259207958457
4,1,5,tO,0.042499275752188016
4,1,6,tD,0.10434846189338715
4,1,6,tE,0.2855217120051384
4,1,6,tI,0.001828207670006094
4,1,6,tO,0.04231291635536278
4,1,7,tD,0.1046031672344543
4,1,7,tE,0.2836098322272301
4,1,7,tI,0.0016159067704233792
4,1,7,tO,0.041993375025379164
4,1,8,tD,0.1041469913162291
4,1,8,tE,0.27743135068565605
4,1,8,tI,0.0016097656414424553
4,1,8,tO,0.04204063072040056
4,1,9,tD,0.10373769863042981
4,1,9,tE,0.2726533444598317
4,1,9,tI,0.0015056449802474294
4,1,9,tO,0.04191280599590391
4,1,10,tD,0.10351771764457225
4,1,10,tE,0.2700318656675518
4,1,10,tI,0.0016604419270815356
4,1,10,tO,0.041942496961293124
4,1,11,tD,0.10359807732049375
4,1,11,tE,0.2666794110834598
4,1,11,tI,0.001764771344638594
4,1,11,tO,0.04172831641929224
4,1,12,tD,0.10351279402151704
4,1,12,tE,0.26256436720490456
4,1,12,tI,0.0018677884063381498
4,1,12,tO,0.0416511242496781
4,1,13,tD,0.10316615316551178
4,1,13,tE,0.2611757034435868
4,1,13,tI,0.002733507625601002
4,1,13,tO,0.041129676535104714
4,1,14,tD,0.10314591123722494
4,1,14,tE,0.2587144552730024
4,1,14,tI,0.006426530700811175
4,1,14,tO,0.041277035342063756
4,1,15,tD,0.1021116472966969
4,1,15,tE,0.25959137188270687
4,1,15,tI,0.002802743564048266
4,1,15,tO,0.0414864754260052
4,1,-1,s,0.0
4,1,-1,x,0.140625
4,1,-1,c,-0.22758149227994748
4,2,1,tD,0.07540208554826677
4,2,1,tE,0.13719037436734652
4,2,1,tI,0.018846931988472836
4,2,1,tO,0.07029235785283769
4,2,2,tD,0.058849815451540055
4,2,2,tE,0.05800750278081978
4,2,2,tI,0.010231716605183464
4,2,2,tO,0.05039137471653521
4,2,3,tD,0.05541554536670446
4,2,3,tE,0.04077836267257226
4,2,3,tI,0.005861837571628863
4,2,3,tO,0.042097072984635206
4,2,4,tD,0.053644560854882
4,2,4,tE,0.03453991960937856
4,2,4,tI,0.0067650734010506995
4,2,4,tO,0.041168940813901524
4,2,5,tD,0.05286946998443454
4,2,5,tE,0.03238713803875726
4,2,5,tI,0.0033039216383823106
4,2,5,tO,0.040814728704979646
4,2,6,tD,0.05120462711434812
4,2,6,tE,0.0299479579293984
4,2,6,tI,0.0028364085940668247
4,2,6,tO,0.040526349164312706
4,2,7,tD,0.05056736778933555
4,2,7,tE,0.028051008205802645
4,2,7,tI,0.004017249210772813
4,2,7,tO,0.03961128509316283
4,2,8,tD,0.05047507185488939
4,2,8,tE,0.02863190312840743
4,2,8,tI,0.005548332886326837
4,2,8,tO,0.03878689068788663
4,2,9,tD,0.05049573805416003
4,2,9,tE,0.02719332570937695
4,2,9,tI,0.00925287329081857
4,2,9,tO,0.03760884103279871
4,2,10,tD,0.05080552008934319
4,2,10,tE,0.02540601341126603
4,2,10,tI,0.009595446417552618
4,2,10,tO,0.03700227625819389
4,2,11,tD,0.050808990460354836
4,2,11,tE,0.02483541478708503
4,2,11,tI,0.010290852318839826
4,2,11,tO,0.036794389073426526
4,2,12,tD,0.0509119468764402
4,2,12,tE,0.024571877197013238
4,2,12,tI,0.011431060604150237
4,2,12,tO,0.03664276041536747
4,2,13,tD,0.05099160717800259
4,2,13,tE,0.023688747462365427
4,2,13,tI,0.012050807054769394
4,2,13,tO,0.03626702508935705
4,2,14,tD,0.05094940466806293
4,2,14,tE,0.022087730471394024
4,2,14,tI,0.011963721366710766
4,2,14,tO,0.03622897711774567
4,2,15,tD,0.05118087204871699
4,2,15,tE,0.02251893206994282
4,2,15,tI,0.012140702913785693
4,2,15,tO,0.03585568441314778
4,2,-1,s,0.5390625
4,2,-1,x,0.109375
4,2,-1,c,-0.09366351130395328
4,3,1,tD,0.07383308469783514
4,3,1,tE,0.15445722437871154
4,3,1,tI,0.014726955068285254
4,3,1,tO,0.07041792112387096
4,3,2,tD,0.05830101265804842
4,3,2,tE,0.06712179961163202
4,3,2,tI,0.011243690714168092
4,3,2,tO,0.05268638546268145
4,3,3,tD,0.05405844722641632
4,3,3,tE,0.05222520678769797
4,3,3,tI,0.025905932414105638
4,3,3,tO,0.042965525886199125
4,3,4,tD,0.051302821291610595
4,3,4,tE,0.04336142229214602
4,3,4,tI,0.0030183838486173044
4,3,4,tO,0.04197589229280129
4,3,5,tD,0.05090245842235163
4,3,5,tE,0.03753963539857068
4,3,5,tI,0.0028742095191904202
4,3,5,tO,0.041601006989677745
4,3,6,tD,0.0508011670736596
4,3,6,tE,0.03551503092923667
4,3,6,tI,0.0025777405551342175
4,3,6,tO,0.041742807931344335
4,3,7,tD,0.05074021098436788
4,3,7,tE,0.03132797673009918
4,3,7,tI,0.004672283662305593
4,3,7,tO,0.041378312514706826
4,3,8,tD,0.0507527945493348
4,3,8,tE,0.03583517757200752
4,3,8,tI,0.006185065157482162
4,3,8,tO,0.03976599259627983
4,3,9,tD,0.05073917007772252
4,3,9,tE,0.03369654225200065
4,3,9,tI,0.004570610008283969
4,3,9,tO,0.03897457647967773
4,3,10,tD,0.05042077470803633
4,3,10,tE,0.031091691897890995
4,3,10,tI,0.004046957227327463
4,3,10,tO,0.03858542706638885
4,3,11,tD,0.05026251263683662
4,3,11,tE,0.03083517733408371
4,3,11,tI,0.0038332563507574376
4,3,11,tO,0.037923289767078434
4,3,12,tD,0.050388391457963734
4,3,12,tE,0.028516742577485276
4,3,12,tI,0.003607823188551568
4,3,12,tO,0.03831104924591879
4,3,13,tD,0.05014170675305649
4,3,13,tE,0.0268471150615369
4,3,13,tI,0.00452279671511739
4,3,13,tO,0.037061995474621655
4,3,14,tD,0.04986515797907486
4,3,14,tE,0.026771841123118065
4,3,14,tI,0.005562174158211746
4,3,14,tO,0.0374127747285335
4,3,15,tD,0.04962542014895007
4,3,15,tE,0.024940257294801996
4,3,15,tI,0.005618713799944089
4,3,15,tO,0.03669637954460146
4,3,-1,s,0.6171875
4,3,-1,x,0.15625
4,3,-1,c,-0.026704520815956076
4,4,1,tD,0.07404119194019586
4,4,1,tE,0.16447053486132063
4,4,1,tI,0.01567895986220742
4,4,1,tO,0.07452572327014059
4,4,2,tD,0.0556745407031849
4,4,2,tE,0.06056430895783706
4,4,2,tI,0.0038561444226540213
4,4,2,tO,0.05507711452525109
4,4,3,tD,0.050929298307746645
4,4,3,tE,0.045824575271544744
4,4,3,tI,0.008834549247999235
4,4,3,tO,0.045907324860959005
4,4,4,tD,0.04703611131757498
4,4,4,tE,0.03492817011327134
4,4,4,tI,0.004903508339441942
4,4,4,tO,0.04177819412527606
4,4,5,tD,0.046314205985981974
4,4,5,tE,0.030639081032568356
4,4,5,tI,0.004293650565773381
4,4,5,tO,0.04182243340353792
4,4,6,tD,0.04600706284167245
4,4,6,tE,0.02605419783729303
4,4,6,tI,0.005511149020445979
4,4,6,tO,0.04127523683880766
4,4,7,tD,0.04578772668959573
4,4,7,tE,0.02564517393411734
4,4,7,tI,0.006340826995915753
4,4,7,tO,0.04137616059789434
4,4,8,tD,0.04555231511592865
4,4,8,tE,0.028983930706090177
4,4,8,tI,0.006224094545435037
4,4,8,tO,0.03886043480651764
4,4,9,tD,0.045597975212149325
4,4,9,tE,0.025188478669952018
4,4,9,tI,0.008204339765637617
4,4,9,tO,0.03844075393071398
4,4,10,tD,0.04489214617176913
4,4,10,tE,0.023018818560813087
4,4,10,tI,0.009540197173136524
4,4,10,tO,0.03758596672249648
4,4,11,tD,0.04512676650076173
4,4,11,tE,0.0223270889876585
4,4,11,tI,0.008023688622906472
4,4,11,tO,0.03696166218436944
4,4,12,tD,0.04475000630831346
4,4,12,tE,0.020677624202362493
4,4,12,tI,0.00817168167351459
4,4,12,tO,0.036831742426768566
4,4,13,tD,0.04518101143883541
4,4,13,tE,0.021048447607954587
4,4,13,tI,0.010740893872624686
4,4,13,tO,0.035592261863173914
4,4,14,tD,0.04604338982491754
4,4,14,tE,0.025321693702135235
4,4,14,tI,0.009786917646721727
4,4,14,tO,0.03483586002777641
4,4,15,tD,0.046055783801712095
4,4,15,tE,0.025712109453306767
4,4,15,tI,0.006792030306798551
4,4,15,tO,0.034443226158308485
4,4,-1,s,0.6484375
4,4,-1,x,0.203125
4,4,-1,c,0.20765194589203376
4,5,1,tD,0.0752605442283675
4,5,1,tE,0.18625108260195702
4,5,1,tI,0.015140662498561748
4,5,1,tO,0.074930973866644
4,5,2,tD,0.06156664555193856
4,5,2,tE,0.08682565576338674
4,5,2,tI,0.006440211415610406
4,5,2,tO,0.05606075056145589
4,5,3,tD,0.05073696001665667
4,5,3,tE,0.05703825826392858
4,5,3,tI,0.029188118504386996
4,5,3,tO,0.04378386576465952
4,5,4,tD,0.04799203065689653
4,5,4,tE,0.049354108726547566
4,5,4,tI,0.031241589951125283
4,5,4,tO,0.042431019708281385
4,5,5,tD,0.04756467906059697
4,5,5,tE,0.04187065499398159
4,5,5,tI,0.03295700789936291
4,5,5,tO,0.04229359452209125
4,5,6,tD,0.04796912998193875
4,5,6,tE,0.03990246574554476
4,5,6,tI,0.03183360431310909
4,5,6,tO,0.041127160600697
4,5,7,tD,0.048097304205875845
4,5,7,tE,0.038599783868412486
4,5,7,tI,0.034167023308918944
