6,1,1,tD,0.08154004016891121
6,1,1,tE,0.26530064124614
6,1,1,tI,0.03228563644993263
6,1,1,tO,0.0785338895265013
6,1,2,tD,0.08979230442084372
6,1,2,tE,0.30693951033055783
6,1,2,tI,0.037492777148729756
6,1,2,tO,0.05960701404620583
6,1,3,tD,0.09590367266442627
6,1,3,tE,0.32830468790605666
6,1,3,tI,0.036099998622720855
6,1,3,tO,0.05122576333054652
6,1,4,tD,0.10316731757950037
6,1,4,tE,0.33187729155644774
6,1,4,tI,0.014983534974277441
6,1,4,tO,0.04311185225270068
6,1,5,tD,0.10479690372478218
6,1,5,tE,0.31641914427280426
6,1,5,tI,0.0016610735717075234
6,1,5,tO,0.04194280281647419
6,1,6,tD,0.10396059446502477
6,1,6,tE,0.3056174103356898
6,1,6,tI,0.0015741737334067996
6,1,6,tO,0.04178235436572383
6,1,7,tD,0.10437278010882438
6,1,7,tE,0.29484663255512716
6,1,7,tI,0.0017457520457370018
6,1,7,tO,0.04174251572880894
6,1,8,tD,0.1040843732142821
6,1,8,tE,0.2948595948144794
6,1,8,tI,0.001962930993278453
6,1,8,tO,0.04173194464063272
6,1,9,tD,0.10327323337085545
6,1,9,tE,0.28846200108528136
6,1,9,tI,0.0020576915765666117
6,1,9,tO,0.04123529363796115
6,1,10,tD,0.10360211817547679
6,1,10,tE,0.2870213127322495
6,1,10,tI,0.002416357423221475
6,1,10,tO,0.04123106862263133
6,1,11,tD,0.10408569523598998
6,1,11,tE,0.2850277901999652
6,1,11,tI,0.0026216824630240438
6,1,11,tO,0.04167523372437184
6,1,12,tD,0.10359670936595648
6,1,12,tE,0.28261914374306796
6,1,12,tI,0.002324446972551707
6,1,12,tO,0.04108866277476773
6,1,13,tD,0.10364824196323752
6,1,13,tE,0.2815374750457704
6,1,13,tI,0.0028402911439966184
6,1,13,tO,0.040559541193923604
6,1,14,tD,0.1024967227363959
6,1,14,tE,0.28193790905177596
6,1,14,tI,0.004286768000424359
6,1,14,tO,0.04081434221596768
6,1,15,tD,0.10217026501428336
6,1,15,tE,0.27821877304464576
6,1,15,tI,0.00532559360491994
6,1,15,tO,0.04100082961206014
6,1,-1,s,0.0
6,1,-1,x,0.0625
6,1,-1,c,-0.13789285192922457
6,2,1,tD,0.07326701677637175
6,2,1,tE,0.1569570965395542
6,2,1,tI,0.02730930901599398
6,2,1,tO,0.06813555143478638
6,2,2,tD,0.04640188704011962
6,2,2,tE,0.026749659159686415
6,2,2,tI,0.0040802398920280515
6,2,2,tO,0.04232976709073409
6,2,3,tD,0.04483680136501789
6,2,3,tE,0.014193181681912392
6,2,3,tI,0.0030552478885962652
6,2,3,tO,0.04094283967170243
6,2,4,tD,0.04460145130055025
6,2,4,tE,0.009498038438905496
6,2,4,tI,0.0018959222651512846
6,2,4,tO,0.04062372166213269
6,2,5,tD,0.04442253554938361
6,2,5,tE,0.00914573977701366
6,2,5,tI,0.0023497458103521086
6,2,5,tO,0.04079989256973689
6,2,6,tD,0.04419186508283019
6,2,6,tE,0.008171273279294837
6,2,6,tI,0.0020011395568053938
6,2,6,tO,0.041060714093890664
6,2,7,tD,0.04419206807855516
6,2,7,tE,0.008149176129081752
6,2,7,tI,0.001862766947856888
6,2,7,tO,0.04054382550405959
6,2,8,tD,0.044200831947382536
6,2,8,tE,0.007687646814301843
6,2,8,tI,0.001963530529997873
6,2,8,tO,0.04042021973718268
6,2,9,tD,0.04427452102303505
6,2,9,tE,0.007586817273695487
6,2,9,tI,0.0022909454188429663
6,2,9,tO,0.040075489203911276
6,2,10,tD,0.04416374846943654
6,2,10,tE,0.0075471616271534005
6,2,10,tI,0.002276279246757137
6,2,10,tO,0.03991530475478309
6,2,11,tD,0.043960742058698085
6,2,11,tE,0.007980646328651347
6,2,11,tI,0.0026153350809667397
6,2,11,tO,0.04004422235970075
6,2,12,tD,0.043892870268318805
6,2,12,tE,0.008906873718078714
6,2,12,tI,0.0027157540552995366
6,2,12,tO,0.039258938867753994
6,2,13,tD,0.043860016295220704
6,2,13,tE,0.010382012452537311
6,2,13,tI,0.0027762183086304805
6,2,13,tO,0.03875715179423181
6,2,14,tD,0.04386113131884486
6,2,14,tE,0.011614746543491492
6,2,14,tI,0.00512475312656943
6,2,14,tO,0.03745926407088215
6,2,15,tD,0.04403710806975141
6,2,15,tE,0.01191080545198929
6,2,15,tI,0.00497428031100723
6,2,15,tO,0.0365787300216034
6,2,-1,s,0.7578125
6,2,-1,x,0.1171875
6,2,-1,c,-0.026334729191065283
6,3,1,tD,0.07294082819018513
6,3,1,tE,0.19343651494011282
6,3,1,tI,0.01848813941312043
6,3,1,tO,0.0719993130134729
6,3,2,tD,0.04461003344506025
6,3,2,tE,0.03866945779620437
6,3,2,tI,0.0028006558061021377
6,3,2,tO,0.043940201609240226
6,3,3,tD,0.04272761406376958
6,3,3,tE,0.02481574085148168
6,3,3,tI,0.002107292519237338
6,3,3,tO,0.04221227967257922
6,3,4,tD,0.042347683517728
6,3,4,tE,0.017377870206546506
6,3,4,tI,0.0020271653444651747
6,3,4,tO,0.04123921123488496
6,3,5,tD,0.04219991930061951
6,3,5,tE,0.016211415149155074
6,3,5,tI,0.0022982277995226546
6,3,5,tO,0.041411710097066436
6,3,6,tD,0.04234597162809223
6,3,6,tE,0.015921146452601533
6,3,6,tI,0.0020440534711936684
6,3,6,tO,0.041147385561528305
6,3,7,tD,0.042340962435118853
6,3,7,tE,0.014943746049248148
6,3,7,tI,0.0024174388945718116
6,3,7,tO,0.041310908489394935
6,3,8,tD,0.04216817496111616
6,3,8,tE,0.014425099800573661
6,3,8,tI,0.0026243013486164273
6,3,8,tO,0.0408376617434745
6,3,9,tD,0.042054007712285964
6,3,9,tE,0.014857689657364972
6,3,9,tI,0.004201437649049694
6,3,9,tO,0.040288177219995606
6,3,10,tD,0.04216394846560433
6,3,10,tE,0.016192775888339384
6,3,10,tI,0.015199758971671902
6,3,10,tO,0.038977568928617985
6,3,11,tD,0.041772015523165465
6,3,11,tE,0.016203532808940508
6,3,11,tI,0.015667890249145177
6,3,11,tO,0.03794024858848813
6,3,12,tD,0.04146801906405017
6,3,12,tE,0.015181581536089651
6,3,12,tI,0.011089797100152888
6,3,12,tO,0.03748892345411393
6,3,13,tD,0.04171446985099465
6,3,13,tE,0.0169604060529673
6,3,13,tI,0.008724960585745673
6,3,13,tO,0.03736911127374818
6,3,14,tD,0.041701797624118624
6,3,14,tE,0.017916368712394614
6,3,14,tI,0.006898134426271099
6,3,14,tO,0.03724431597045623
6,3,15,tD,0.041340499338693916
6,3,15,tE,0.014595944586908445
6,3,15,tI,0.007005774729828166
6,3,15,tO,0.0366424983360339
6,3,-1,s,0.734375
6,3,-1,x,0.171875
6,3,-1,c,0.007132707630382589
6,4,1,tD,0.07169702008366585
6,4,1,tE,0.1708684941229876
6,4,1,tI,0.021227540581098766
6,4,1,tO,0.06939730977639556
6,4,2,tD,0.04704758160747588
6,4,2,tE,0.04881301497545792
6,4,2,tI,0.003049194982723596
6,4,2,tO,0.04407631065316188
6,4,3,tD,0.04282675547758117
6,4,3,tE,0.034474394449789544
6,4,3,tI,0.0028722309496703627
6,4,3,tO,0.042529096479838095
6,4,4,tD,0.04203877333784476
6,4,4,tE,0.03144237291213358
6,4,4,tI,0.0019987575709649263
6,4,4,tO,0.04237452333319622
6,4,5,tD,0.041920990061480555
6,4,5,tE,0.031722623546666
6,4,5,tI,0.0025341725847317777
6,4,5,tO,0.04159061022514167
6,4,6,tD,0.042038139831274746
6,4,6,tE,0.028038907784357435
6,4,6,tI,0.002385217519825346
6,4,6,tO,0.041753745057697716
6,4,7,tD,0.04194681461900473
6,4,7,tE,0.028586963583657053
6,4,7,tI,0.003460704621219293
6,4,7,tO,0.04096056073143457
6,4,8,tD,0.04154404183849692
6,4,8,tE,0.026763938347867226
6,4,8,tI,0.005213989605421337
6,4,8,tO,0.04057238094322384
6,4,9,tD,0.04179243116523139
6,4,9,tE,0.026737995373259764
6,4,9,tI,0.016370360166758777
6,4,9,tO,0.0394707356741031
6,4,10,tD,0.041689513637684285
6,4,10,tE,0.026436862603732153
