3,1,1,tD,0.09425097321625799
3,1,1,tE,0.26958620686084034
3,1,1,tI,0.012852184813632145
3,1,1,tO,0.08573047205774735
3,1,2,tD,0.10242967340629548
3,1,2,tE,0.2955834775418043
3,1,2,tI,0.025548307729361112
3,1,2,tO,0.06277013167801003
3,1,3,tD,0.10845241105183959
3,1,3,tE,0.2855373143032193
3,1,3,tI,0.0035745814114003832
3,1,3,tO,0.059412911552625396
3,1,4,tD,0.1096853911690414
3,1,4,tE,0.27837893141433595
3,1,4,tI,0.002837198421922949
3,1,4,tO,0.05840290586308887
3,1,5,tD,0.11051780660636723
3,1,5,tE,0.2744407241232693
3,1,5,tI,0.003768111178820012
3,1,5,tO,0.05769393455904598
3,1,6,tD,0.11137960215099156
3,1,6,tE,0.27352926969528196
3,1,6,tI,0.007681801031433376
3,1,6,tO,0.055137981357363364
3,1,7,tD,0.11452456034254282
3,1,7,tE,0.2773407681658864
3,1,7,tI,0.01102165664182879
3,1,7,tO,0.04916785610987184
3,1,8,tD,0.116589130833745
3,1,8,tE,0.2690604857727885
3,1,8,tI,0.0052453194857322765
3,1,8,tO,0.04570761313010007
3,1,9,tD,0.11809663026127964
3,1,9,tE,0.2644444083794951
3,1,9,tI,0.006681722363107837
3,1,9,tO,0.04359407537826337
3,1,10,tD,0.11836635813582688
3,1,10,tE,0.26441059436649084
3,1,10,tI,0.00842309449394573
3,1,10,tO,0.0417537265465362
3,1,11,tD,0.11841506236232817
3,1,11,tE,0.26320048224180936
3,1,11,tI,0.008219242914473094
3,1,11,tO,0.039667799366638064
3,1,12,tD,0.11901570267044008
3,1,12,tE,0.2604021991789341
3,1,12,tI,0.005609053879622176
3,1,12,tO,0.03855169909852945
3,1,13,tD,0.11920315803494304
3,1,13,tE,0.2562261117249727
3,1,13,tI,0.0060384901625608715
3,1,13,tO,0.03676872829638887
3,1,14,tD,0.11925794851500542
3,1,14,tE,0.2533393309265375
3,1,14,tI,0.007990011757307609
3,1,14,tO,0.0355310588865929
3,1,15,tD,0.11953963367734105
3,1,15,tE,0.2527437178790569
3,1,15,tI,0.007167277452288545
3,1,15,tO,0.03381849635997787
3,1,-1,s,0.0
3,1,-1,x,0.7109375
3,1,-1,c,0.6624300024497938
3,2,1,tD,0.09112267870921642
3,2,1,tE,0.22204471131786704
3,2,1,tI,0.021862471430397514
3,2,1,tO,0.08164062459735821
3,2,2,tD,0.07392842206172645
3,2,2,tE,0.184323930805549
3,2,2,tI,0.003653427151385889
3,2,2,tO,0.05966539359046146
3,2,3,tD,0.07004359820624813
3,2,3,tE,0.170854278402403
3,2,3,tI,0.0028215834558504866
3,2,3,tO,0.0585499844327569
3,2,4,tD,0.06889807016821578
3,2,4,tE,0.15936137305572629
3,2,4,tI,0.007707042355100081
3,2,4,tO,0.056676422583094486
3,2,5,tD,0.06549256482161582
3,2,5,tE,0.14527964559849352
3,2,5,tI,0.01134734651335748
3,2,5,tO,0.049696296057237
3,2,6,tD,0.061107165073044596
3,2,6,tE,0.1201597008947283
3,2,6,tI,0.008051829496437374
3,2,6,tO,0.04370939983675877
3,2,7,tD,0.058039123532362284
3,2,7,tE,0.10455678443890065
3,2,7,tI,0.006512768493732437
3,2,7,tO,0.04074589500642226
3,2,8,tD,0.05710423061740585
3,2,8,tE,0.09711165895219892
3,2,8,tI,0.009234378200344508
3,2,8,tO,0.03866585643121895
3,2,9,tD,0.05677710203686729
3,2,9,tE,0.08870637223124504
3,2,9,tI,0.013361467258606959
3,2,9,tO,0.03683558998045434
3,2,10,tD,0.055774480423424394
3,2,10,tE,0.08233408603817224
3,2,10,tI,0.013814345063932705
3,2,10,tO,0.03442055382106143
3,2,11,tD,0.05450679327826947
3,2,11,tE,0.07780422188807279
3,2,11,tI,0.014742292520221478
3,2,11,tO,0.031543654369549284
